Player,Country,Rating
"Babos,Erno",HUN,2055
"Babovic, Nihad",YUG,2215
"Babovic, Zuezdan",YUG,2050
"Babrikowski, Peter-Dr",GER,2265
"Babu,N.Sudhakar",IND,2350
"Babula,Milan",CZE,2285
"Babula,Pavel",CZE,2080
"Babula,Vlastimil",CZE,2530
"Babur, Mohan T",IND,2230
"Baburin, Aleksandar",RUS,2490
"Baccaro,Franco",ITA,2220
"Baccelliere.Pena,Mario.E",CHI,2270
"Bacetic,Nikola",YUG,2260
"Bach, Horst",GER,2280
"Bach,Adrian",ROM,2350
"Bach,Edwin",GER,2310
"Bach,Gino",ROM,2105
"Bach,Matthias",GER,2315
"Bacha, Kouider",FRA,2195
"Bachchevanski, Hristo",BUL,2305
"Bachilo, Elena",BLR,2100
"Bachler,Reinhardt",AUT,2205
"Bachmann,Andreas",GER,2275
"Bachmann,Karlheinz",GER,2330
"Bachmayer,Peter",GER,2265
"Bachofner, Christian",AUT,2060
"Bachofner,Andreas",AUT,2105
"Bachtiar, Arovah",INA,2285
"Bacic,Milan",CRO,2275
"Baciu,Otilia",ROM,2195
"Baciu,Stefan",ROM,2255
"Backe,Peter",SWE,2285
"Backelin,Rikard",SWE,2310
"Backlund,Anders",SWE,2175
"Backstrom, Mikael",SWE,2195
"Backwinkel,Paul",GER,2410
"Bacrot,Etienne",FRA,2300
"Bacso, Gabor",HUN,2225
"Baczynski,Pawel",POL,2170
"Baczynskyj,Boris",USA,2285
"Badalov,Samir",AZE,2295
"Badalova,T",RUS,2120
"Bade,Heidrun",GER,2015
"Bade,Joern",GER,2310
"Badea,Bela",ROM,2490
"Bademian,Jose",URU,2160
"Badev,Kiril",BUL,2250
"Badian,Gustav",ISR,2030
"Badii,Madjid",FRA,2265
"Badilles, Glicerio",PHI,2295
"Badjarani,Ilgar",AZE,2295
"Baecker, Horst",GER,2025
"Baert,Andy",BEL,2245
"Baerthel, Jan",GER,2190
"Baez, S.",DOM,2005
"Baeza, Damian Rodolfo",MEX,2075
"Bagakis,Emanouel",GRE,2150
"Bagaturov,Giorgi",GEO,2460
"Baginskaite, Kamile",LTU,2335
"Bagirov,Rufat",AZE,2270
"Bagirov,Vladimir",LAT,2530
"Bagonyai,Attila",HUN,2260
"Bagrunov,Vladimir",RUS,2245
"Bagyanszky,Attila",HUN,2130
"Bahadur, Singh",IND,2025
"Bahrah, Viktor",RUS,2035
"Bahrun, V.",RUS,2035
"Bai, Min",CHN,2145
"Bai,Attila",HUN,2280
"Baide Valladares, Roger",MEX,2060
"Baikov,Vladimir..A",RUS,2345
"Bailey, Doug",CAN,2280
"Bailey, R.",ENG,2340
"Baimuratov,Samat",KAZ,2370
"Bairachny,Ruslan",UKR,2280
"Baja, Victor",USA,2245
"Bajec, Ivo",SLO,2380
"Bajkovic,Nikola",YUG,2150
"Bajovic,Nikola..M",YUG,2325
"Bajusz,Gyorgy",HUN,2105
"Bakalar,Petr",CZE,2355
"Bakalarz,Grazyna",GER,2105
"Bakalarz,Leszek",POL,2165
"Bakalarz,Mieczyslaw",GER,2260
"Bakalova, I",BUL,2055
"Bakcsi,Gyorgy",HUN,2220
"Baker, Bruce",USA,2245
"Baker, Marcus David",ENG,2170
"Baker,Chris.A",ENG,2020
"Baker,Chris.W",ENG,2260
"Baker,Enrique",ARG,2235
"Baker,Jonathan",USA,2195
"Bakhchevansky, A",RUS,2265
"Bakhrakh,Victor",RUS,2215
"Bakhrekh, Evgenia",RUS,2110
"Bakhtadze,Giorgi",GEO,2275
"Bakic,Dragan",YUG,2315
"Bakic,Rados",YUG,2440
"Baklan, N",UKR,2170
"Baklan,Vladimir",UKR,2435
"Baklanova, Tatiana",UKR,2185
"Bako, Laszlo",HUN,2245
"Bako,Viktor",HUN,2245
"Bakonyi, Dezso",HUN,2250
"Bakos, S",HUN,2245
"Bakovic, Zoran",YUG,2260
"Bakulin, Nikolac I",RUS,2275
"Bakus,Michel",FRA,2190
"Bakustina,R",RUS,2175
"Bala, Avijit",IND,2035
"Balaban, Nada",YUG,2040
"Balaban, Vlado",YUG,2055
"Balac, Nebojsa",YUG,2295
"Balashov,Yuri..S",RUS,2505
"Balashova, Elena",RUS,2165
"Balaskas,Panayotis",GRE,2275
"Balasubramaniun,Ramnathan",IND,2240
"Balazs, Attila",HUN,2220
"Balazs,Ferenc.Jr",HUN,2060
"Balazs,Imre",HUN,2180
"Balazs,Tibor",HUN,2025
"Balazs,Tibor.Jr",HUN,2095
"Balcerak,Jakob",GER,2250
"Balcerowski,Witold",POL,2260
"Baldauf, Markus",GER,2265
"Baldazzi,Stefano",ITA,2200
"Balduzzi, Reynaldo",ARG,2370
"Balduzzi,Hugo",ARG,2170
"Baldy, Philippe",FRA,2240
"Balenovic,Zvonimir",CRO,2295
"Balev, Kiril",BUL,2295
"Bali,Janos",HUN,2200
"Balicki, Cezary",POL,2285
"Balinas,Rosendo..C",PHI,2340
"Balinov,Ilija",BUL,2340
"Baljon,Christofoor",NED,2310
"Ball, Jol D.L.",ENG,2230
"Ball, Stephen",CAN,2225
"Ballai,Zsolt",HUN,2250
"Ballester.Sanz,Joaquin",ESP,2195
"Ballesteros,David",ESP,2155
"Ballicora, Miguel",ARG,2245
"Ballmann,Martin",SUI,2325
"Ballon,Guenther.Jan",NED,2190
"Balogh, Bela",HUN,2225
"Balogh,Pal",HUN,2060
"Balogh,Peter",SVK,2255
"Balogh,Sandor",HUN,2325
"Balogh,Tomas",SVK,2300
"Balshan, Amikam",ISR,2385
"Balsinde Elias, Rolando",PUR,2235
"Balster,Stefan",GER,2295
"Baltazar,Rafael",MEX,2085
"Baltgailis,Vesma",CAN,2005
"Balun, Andrzej",POL,2200
"Baluta,Constantin",ROM,2430
"Balzan, Roberto",ITA,2175
"Balzar,Andreas",GER,2305
"Bammoune, Abd'Ennacer",ALG,2280
"Banas,Jan",SVK,2410
"Banasik, Marian",POL,2270
"Banasik,Henryk",POL,2185
"Banaszek,Marcin",GER,2290
"Bancel,Gerard",FRA,2215
"Bancod,Ronald",PHI,2385
"Bandal, R",PHI,2205
"Bandza,Algirdas",LTU,2400
"Bandziene,Rasa",LTU,2125
"Banegas.Gomez,Ricard",ESP,2130
"Banfalvi, Sander",HUN,2290
"Bang, Erik",DEN,2290
"Bang,Andreas",DEN,2295
"Bangiev,Alexander",GER,2405
"Banhazi,Istvan",HUN,2170
"Banikas,Hristos",GRE,2335
"Banikas,Vasilios",GRE,2165
"Banjac, Jovan",YUG,2225
"Banjevic,Sasa",YUG,2210
"Bank, Mordechai",ISR,2245
"Bank,Pelle",DEN,2250
"Bank.Friis,Carsten",DEN,2245
"Bannink,Bernard",NED,2245
"Banu, Teodor",ROM,2235
"Banusic,Zeljko",CRO,2315
"Bany, Jerzy",POL,2420
"Baquero,Luis.A",COL,2365
"Barabas,Attila",HUN,2175
"Baragar,Fletcher",CAN,2260
"Barahona, Daniel",CHI,2250
"Barakat,Rafic",LIB,2195
"Baranova, Tatjana",BLR,2075
"Baranova, Victory",UKR,2085
"Baranyai,Szabolcs.Jr",HUN,2135
"Baranyi,Karoly",HUN,2315
"Barash,Danny",ISR,2260
"Barat,Janos",HUN,2030
"Barba, Ernesto",MEX,2285
"Barbeau, Sylvain",CAN,2365
"Barber, Haydn J.",AUS,2310
"Barbera.Estelles,Rosendo",ESP,2230
"Barbero,Gerardo.F",ARG,2500
"Barbieri,Giovanni",ITA,2185
"Barbu,Iulian",ROM,2210
"Barbu,Nicolae",ROM,2315
"Barbulescu, Dan",ROM,2390
"Barbulescu, Valentin",ROM,2200
"Barcelo, Pedro",ESP,2255
"Barcenilla,Rogelio",PHI,2450
"Barczay,Laszlo",HUN,2400
"Bardel,Stephan",FRA,2295
"Bardeli,Lukasz",POL,2075
"Bardiani, Daniel",ARG,2255
"Bardolf, Gerhard",AUT,2155
"Bardossi,Jeno",HUN,2210
"Barea, Luis",ARG,2245
"Bareev,Evgeny",RUS,2675
"Barenbaum, Alejandro",ARG,2200
"Barez,Hector",ESP,2260
"Bargad,Abraham",ARG,2260
"Baric,Dusan",SLO,2140
"Barillaro, Luca",ITA,2225
"Barishev, Oleg",RUS,2330
"Barkan, Ozdal I",TUR,2205
"Barkhagen,Jonas",SWE,2400
"Barkovskaja,E",RUS,2145
"Barkovsky, E",RUS,2295
"Barlay, Imre",USA,2235
"Barle,Janez",SLO,2455
"Barletta,Mauro",ITA,2230
"Barlocco,Carlo",ITA,2235
"Barlov,Dragan",YUG,2485
"Barnes, Craig N",USA,2280
"Barnes, Geoff",USA,2065
"Barnes,Michael",ENG,2295
"Baron, Irena",POL,2010
"Baron.Isanta,Jose.Maria",ESP,2295
"Baron.Rodriguez,Jorge",ESP,2255
"Baronets, Igor",RUS,2270
"Barouty, Daniel",USA,2235
"Barra,Hector",CHI,2145
"Barraza, S",PAN,2160
"Barraza.Caracel,Ignacio",ESP,2230
"Barredo,Luis",CUB,2305
"Barreno.Anleu,Hugo.Augusto",GUA,2025
"Barrera.Clot,Carlos",ESP,2255
"Barreras,Alberto",CUB,2315
"Barreto, Ignacio-C-B",BRA,2295
"Barreto,Luiz.N.M",BRA,2295
"Barria, B",PAN,2205
"Barria,Daniel",CHI,2285
"Barrientos,Ventura",MEX,2235
"Barrio, Julian",ESP,2155
"Barrios Canseco, Santos",ESP,2280
"Barrios,Felix",COL,2300
"Barrios,Ramon",NCA,2175
"Barry, Colm",IRL,2295
"Barsegian,Ararat",ARM,2330
"Barskij,Vladimir",RUS,2355
"Barsov,Alexei",UZB,2445
"Barstatis, Reinhardas",LTU,2240
"Barta, Zsuzsa",HUN,2040
"Barta,Sandor",HUN,2220
"Barta,Zoltan",HUN,2145
"Bartak, Vladimir",CZE,2310
"Bartek,Ladislav",SVK,2195
"Bartelborth, Thomas",GER,2250
"Bartels,Frank",GER,2355
"Bartels,Hans..A",NED,2330
"Bartels,Holger",GER,2135
"Barth, Henry",GER,2065
"Barth, Jeremy",USA,2295
"Barth, Rainer",GER,2270
"Barth,Andreas",GER,2245
"Barth,Norbert",GER,2270
"Barth,Thomas",GER,2145
"Bartha,Andrei",ROM,2245
"Bartha,Sandor",HUN,2205
"Barthel,Bergit",GER,2080
"Bartis, Gustavo",ARG,2250
"Bartolini, Claudio",CHI,2090
"Bartolini,Tommaso",ITA,2090
"Bartolomaeus,Christian",GER,2170
"Bartosik,Olimpia",POL,2145
"Bartosik,Piotr",POL,2255
"Bartoszewski,Marcin",POL,2250
"Bartrina, Modesto",ESP,2280
"Bartsch,Berthold",GER,2330
"Bartsch,Claudia",GER,2035
"Bartsch,Steffen",GER,2310
"Barua,Dibyendu",IND,2515
"Barus,Cerdas",INA,2415
"Barva,Attila",HUN,2200
"Barwinski,Dionizy",POL,2275
"Basaco, Orlando",CUB,2210
"Basagic,Zlatko",SLO,2395
"Basanta,Gary",CAN,2340
"Basart, Josep Maria",ESP,2245
"Basener,Winfried",GER,2205
"Bashkov,Viacheslav",RUS,2445
"Basin,Leonid",RUS,2420
"Basirov,Rinat",RUS,2495
"Basman,Michael.J",ENG,2370
"Basoglu,Yilmaz",TUR,2200
"Basoren,Halil",TUR,2255
"Basrak,Srdjan",CRO,2270
"Bass,Alfredo",ARG,2230
"Bass,Leonid",USA,2480
"Bassler, Markus",GER,2290
"Basta,Dane",YUG,2275
"Basta-Sohair, F.",EGY,2070
"Bastian,Herbert",GER,2335
"Bastian,Martin",GER,2195
"Bastien,Jean",FRA,2220
"Batanjac,Aleksandar",YUG,2205
"Batceceg,Cagaan",MGL,2225
"Batcengel, Shirchin",MGL,2005
"Batchelder, Wiliam",USA,2240
"Batchinsky, Stephane",SUI,2300
"Bates, Lee",USA,2215
"Bates,Richard",ENG,2355
"Bathie,Nicol",SCO,2295
"Bathke,Joerg",GER,2235
"Batkovic,Ruzica",YUG,2065
"Bator, Zbigniew",SWE,2345
"Bator,Robert",SWE,2425
"Batres,Francisco",NCA,2175
"Batricevic, Danilo",YUG,2195
"Batricevic, Jovo",YUG,2315
"Batricevic,Sasa",YUG,2220
"Batruch, Kazimierz",POL,2245
"Battikhi,H",JOR,2250
"Baturin,Mikhail",BLR,2235
"Batzorig,Orgoi",MGL,2155
"Baudin,Frederic",FRA,2240
"Baudrier, Jacques",FRA,2260
"Baudys,Ondrej",CZE,2170
"Bauer, Felizitas",AUT,2005
"Bauer, Tamas",HUN,2400
"Bauer,Christian",FRA,2430
"Bauer,Eckart",GER,2310
"Bauer,Joerg",GER,2235
"Bauer,Karl-Heinz",GER,2225
"Bauer,Manfred",GER,2250
"Bauer,Norbert",GER,2200
"Bauer,Peter",HUN,2200
"Bauer,Reinhard.Dr",GER,2310
"Bauer,Richard..N",USA,2235
"Bauert,Ralph",SUI,2260
"Bauk,Slavko",YUG,2330
"Baum,Bernd.Dr",GER,2245
"Baumann, Claude",SUI,2065
"Baumbach,Friedrich.Dr",GER,2330
"Baumegger,Siegfried",AUT,2205
"Baumgartner,Heinz",AUT,2295
"Baumhus,Reinhard",GER,2365
"Baumstark,Gertrude",ROM,2090
"Baury,Ghislain",FRA,2175
"Bautista,Marc.C",ENG,2090
"Bauza,Alejandro",URU,2265
"Bawart,Markus",AUT,2355
"Bayanbaigal, R.",MGL,2180
"Bayarmaa,Gendenjamc",MGL,2030
"Bayarsaihan, Yo",MGL,2045
"Bayer,Ernst-Wolfgang",GER,2300
"Bayev,Alexander",RUS,2345
"Bayram,Yakup",TUR,2260
"Bayramicli, Mehmet",TUR,2270
"Bayramov,Azer",AZE,2145
"Bazaj, Ivan",CRO,2345
"Bazaj-Bockai,Snjezana",CRO,2185
"Bazan, Osvaldo",ARG,2260
"Bazant,Petr",CZE,2285
"Bazhin, A",RUS,2290
"Bazhina, E.",RUS,2105
"Bazzano, Sebastian",ARG,2280
"Beade.Franco,Cesar.Justo",ESP,2255
"Beake, Ben",ENG,2265
"Beaton,Kenneth.S",SCO,2140
"Beaumont,Chris",ENG,2350
"Bebchuk,Evgeni",RUS,2315
"Bebchuk,Leonid",ISR,2135
"Becerra Rodriguez, Noe",MEX,2015
"Becerra.Rivero,Julio",CUB,2495
"Becher,Helmut.Dr",GER,2290
"Beck,Daniel",GER,2180
"Beck,Gerald",GER,2260
"Beck,Hartmuth",AUT,2300
"Beckemeier,Werner",GER,2375
"Becker, Alan",USA,2255
"Becker, Johnny",SWE,2155
"Becker,Hartmuth",GER,2105
"Becker,Marc",GER,2405
"Becker,Marcel",GER,2080
"Becker,Michael",GER,2295
"Becker,Thomas",GER,2220
"Beckhuis,Gernod",GER,2265
"Beckman,Thomas.J",USA,2200
"Beckmann,Klaus",GER,2285
"Becx,Cesar",NED,2265
"Bedic,Zeljko",CRO,2270
"Bednar,Jaromir",SVK,2220
"Bednarek,Sylwester",POL,2305
"Bednarska,Malgorzata",POL,2200
"Bednarski,Jacek..B",POL,2280
"Bedolla, Luz Maria",MEX,2040
"Bedos,Michel",FRA,2315
"Bee, Marcus",GER,2310
"Beelby,Matthew..A",USA,2250
"Beenish,Bhatia",IND,2125
"Beggi,Pierluigi",ITA,2220
"Beghdadi,Mourad",FRA,2145
"Begic, Senad",BIH,2270
"Beglerovic, Samir",BIH,2290
"Begnis,Nikolaos",GRE,2315
"Begovac,Franja",CRO,2425
"Begun,Sergei..M",BLR,2375
"Begunov,K",RUS,2310
"Begus,Drasko",YUG,2275
"Behar, Eduardo",ARG,2210
"Behle,Karl-Willi",GER,2285
"Behling,Robert",GER,2290
"Behnk, Rolf",GER,2265
"Behrens,Harald.Dr",GER,2285
"Behrensen, Jorge",ARG,2325
"Behrhorst,Frank",GER,2255
"Behrmann, Joachim",GER,2225
"Beider, Alexander",RUS,2305
"Beikert, Juergen",GER,2250
"Beikert,Guenther",GER,2440
"Beil,Zdenek",CZE,2320
"Beilfuss,Wilfried.Dr",GER,2275
"Beim,Valery",ISR,2540
"Beimfohr,Uwe",SUI,2135
"Beitar, Hanni",SYR,2280
"Beiu, Victor",ROM,2255
"Bekefi, Laszlo",HUN,2300
"Bekesi,Istvan",HUN,2070
"Belakovskaia,Anjelina",USA,2340
"Belamaric,Tanja",CRO,2165
"Belan,Jozef",SVK,2215
"Belani,Marijan",CRO,2245
"Belas, Mohamed",ALG,2165
"Belaska,Premysl",CZE,2230
"Belavenets, Liudmila",RUS,2175
"Belc,Daniela",ROM,2065
"Belfiore, Daniel",ARG,2165
"Beliakov, Alexander",RUS,2155
"Belialetdinov, E.",RUS,2240
"Beliavsky,Alexander..G",SLO,2650
"Belik,Dalibor",CZE,2330
"Belikov,Vladimir",RUS,2470
"Belin,Igor",AUS,2310
"Belistri, Ubaldo",URU,2085
"Belkacem, Krim",ALG,2130
"Belkadi, Ridha",TUN,2345
"Belke, Frank",GER,2225
"Belkhodja,Slim",FRA,2365
"Belkin,Andr",UZB,2255
"Bell,Stephen",ENG,2385
"Bellas, Alexandre",FRA,2190
"Belle,Erika",NED,2075
"Bellemo, Luca",ITA,2225
"Bellet,Georges",FRA,2175
"Belli,Mario",PER,2410
"Bellia,Fabrizio",ITA,2300
"Belliard, J.",DOM,2235
"Bellin,Jana",ENG,2210
"Bellin,Robert",ENG,2400
"Bellincampi,Stefano",ITA,2060
"Bellini,Fabio",ITA,2350
"Bellomo,Francesco",ITA,2375
"Bellon.Lopez,Juan.Manuel",ESP,2480
"Belmont, Andres",MEX,2250
"Belmonte,Diego.Mariano",ARG,2160
"Belmonte,Juan.S",CHI,2275
"Belokon,Artour",RUS,2035
"Belopolsky, Boris",USA,2270
"Belornsov,M",RUS,2345
"Belotserkovsky,Andrey",RUS,2285
"Belotti,Bruno",ITA,2405
"Belov, Lev A",RUS,2330
"Belov,Igor",RUS,2430
"Belova,Tamara",RUS,2055
"Belozerov,Andrei",RUS,2325
"Beltramini,Jose.Maria",ARG,2250
"Beltran, Edda G.",ESP,2005
"Beltran, Medina Francisco",MEX,2035
"Beltran,Carlos",COL,2260
"Beltran.Rueda,Santiago",ESP,2325
"Beltz,Martina",GER,2195
"Ben-Menachem,Itzhak",ISR,2315
"Ben-Zion, David",ISR,2255
"Bencze,Laszlo",HUN,2300
"Bendana,Guy.Dr",NCA,2025
"Bender, Stephan",GER,2310
"Bender,Ivan",CRO,2200
"Benderac,Ana",YUG,2110
"Benderac,S",YUG,2245
"Benedetti, Fabrizio",ITA,2250
"Benedictsson, Benony",ISL,2285
"Bener, Anna",SWE,2070
"Benes, Viktor",CZE,2215
"Benesch,Heribert",AUT,2060
"Benesko, Andres",ARG,2275
"Benesova, Marie",CZE,2005
"Benev, Borislav",BUL,2340
"Bengafer, Moh",LBA,2245
"Bengtsson, Bo",SWE,2300
"Bengtsson, Ola",SWE,2075
"Bengtsson, Siv",SWE,2125
"Benhadi, Aziz Madani",ALG,2225
"Benitez, Otto",URU,2250
"Benjamin, Dan",USA,2265
"Benjamin,Joel",USA,2570
"Benjamin,John.C",ENG,2270
"Benkiar, Djamel",ALG,2080
"Benko,Francisco",ARG,2170
"Benko,Pal..C",USA,2420
"Bennedik,Martin",GER,2030
"Bennett, Christine",JAM,2005
"Bennett, Gerald H.",ENG,2310
"Bennett,Allan",USA,2280
"Bennett,John",ENG,2190
"Bennett,Terry.B",ENG,2280
"Bennis,Zakaria",MAR,2290
"Benno, Pal",HUN,2275
"Benoit,Michel",FRA,2250
"Benotman, Abu-E Ali",LBA,2205
"Bensch,Patrick",GER,2255
"Benschop,Anne.Marie",NED,2210
"Bentzen,Eric",DEN,2330
"Benvenuti,Carlo",ITA,2200
"Benz,Rolf",SUI,2185
"Benzanilla,Alexis",CUB,2195
"Berdichevski,Igor",RUS,2405
"Berebora,Ferenc",HUN,2405
"Berechet,Otiliu",ROM,2415
"Berecz,Arpad",HUN,2200
"Berelovich,Aleksandar",UKR,2485
"Berend, Dan",ISR,2260
"Berend,Fred",LUX,2405
"Berenyi, Gabor",HUN,2235
"Berenyi, Lajos",HUN,2020
"Berenyi,Tamas",HUN,2080
"Berescu,Alin",ROM,2235
"Beresovski, Igor",RUS,2385
"Berezina,Irina",AUS,2210
"Berezjuk, Sergej",BLR,2395
"Berezovics,Alexander",RUS,2345
"Berezovsky,Igor",GER,2440
"Berg, Michael",SWE,2235
"Berg, Svein",NOR,2290
"Berg, Thomas",GER,2235
"Berg,Anders.Hoyer",NOR,2045
"Berg,Daniel",GER,2295
"Berg,George.P",USA,2190
"Berg,Klaus",DEN,2420
"Berg,Michael",GER,2260
"Berg,Susanne",SWE,2085
"Bergen,Peter",AUT,2175
"Berger, Margit P.",AUT,2005
"Berger,Christian",AUT,2095
"Berger,Gerd-Helmar",GER,2225
"Berger,Thomas",GER,2290
"Bergeron, Pascal",CAN,2105
"Bergez,Luc",FRA,2260
"Berghoefer, Gerald",AUT,2230
"Bergmann, Jesper",DEN,2235
"Bergmann, Throstur",ISL,2250
"Bergmann,Andy",GER,2210
"Bergmanolson, Michael",SWE,2230
"Bergonzi,Osvaldo",PAR,2240
"Bergqvist,Mats",SWE,2015
"Bergsson, Snorri",ISL,2275
"Bergstrom, Christer",SWE,2420
"Bergstrom, Magnus",SWE,2285
"Bergstrom, Mats",SWE,2240
"Bergstrom, Peter",SWE,2325
"Bergstrom,Rolf",SWE,2315
"Berkell, Peder",SWE,2315
"Berkovich,Dmitry",UKR,2420
"Berkovich,Mark..A",ISR,2420
"Berlinka,Marcos",ARG,2085
"Berlinsky,Vladimir",RUS,2240
"Bermejo,Luis",ESP,2165
"Bermejo.Collado,Julian",ESP,2275
"Bermudez,Sergio",CRC,2220
"Bermudez.Adams,William",PUR,2155
"Bern,Ivar",NOR,2360
"Bernal, Eduardo",PHI,2355
"Bernal,Gustavo",ARG,2250
"Bernal.Caamano,Jose.Luis",ESP,2270
"Bernal.Moro,Luis.Javier",ESP,2400
"Bernard, Nicolas",BEL,2210
"Bernard,Christophe",FRA,2280
"Bernard,Ryszard",POL,2350
"Bernat, Miguel",ARG,2380
"Bernat,Marcin",POL,2280
"Berndt, Axel",GER,2220
"Berndt,Klaus",GER,2270
"Berndt,Matthias",GER,2130
"Berndt,Stephan",GER,2310
"Berndt,Walter",GER,2310
"Bernei,Andras",HUN,2325
"Bernhardt, Rolf",GER,2370
"Bernstein, David",ISR,2380
"Bernstein, Yaacov",ISR,2425
"Berntsen,Peter",SWE,2270
"Berntsen,Sheila.Barth",NOR,2115
"Berovski,Krum",BUL,2300
"Berrios, Angel",PUR,2220
"Berrocal,Jorge",BOL,2275
"Berrotaran,Esteban",ARG,2215
"Berry, David A",USA,2285
"Berry,Jonathan",CAN,2310
"Berry,Neil",SCO,2185
"Berry,Stephen",ENG,2325
"Berset,Philippe",SUI,2205
"Bersoult,Francois",FRA,2170
"Bersutzki,Gregory",ISR,2155
"Bert, Alison",USA,2005
"Berta,Krisztian",HUN,2245
"Berta,Tibor",HUN,2180
"Bertaccini, Daniel",ARG,2230
"Berthelot,Yannick",FRA,2290
"Bertholee,Rob",NED,2345
"Berti,Lorenginis",CHI,2085
"Bertok,Mario",CRO,2305
"Bertona,Fernando",ARG,2370
"Bertrand,Frederic",FRA,2190
"Beru, Cristian",ROM,2305
"Berube,Richard",CAN,2310
"Berza,Stefan",SVK,2070
"Berzinia, T",RUS,2150
"Berzinsh,Roland",LAT,2430
"Bescos,Daniel",ESP,2095
"Besedin, Nikita",RUS,2245
"Beshukov,Sergei",RUS,2500
"Bessat,Remy",FRA,2100
"Bessenay, Maurice",FRA,2255
"Besser, Hans",GER,2360
"Besvir, Bruno",CRO,2250
"Besztercsenyi,Tibor",HUN,2275
"Beszterczey,Laszlo",HUN,2180
"Betancort Curbelo, Juan",ESP,2255
"Betancourt,David",COL,2230
"Betko,Lubomir",SVK,2185
"Betkowski,Andrzej",POL,2250
"Bets,Anatolij",MDA,2330
"Betza, Ralph",USA,2330
"Beuchler,Holger",GER,2165
"Beulen,Marcel",NED,2325
"Beutel,Hubert",GER,2215
"Bevan,P.M",WLS,2140
"Bevia,Luis.Martinez",ESP,2230
"Bewersdorff,Oliver",GER,2355
"Bews, Steven",SCO,2295
"Bex,Pierre-Alain",SUI,2190
"Beyen, Roland",BEL,2275
"Beyer,Hans-Joachim",GER,2185
"Bezdan,Tibor",HUN,2280
"Bezemer,Arno",NED,2225
"Bezgodov,Alexei",RUS,2455
"Bezler,Rainer",AUT,2190
"Bezman,Vadim",UKR,2385
"Bezold,Michael",GER,2495
"Bezyk, I",RUS,2155
"Bhagwat, Moreshwar",IND,2215
"Bharathi,S.C",IND,2205
"Bhatt, P.R.",IND,2215
"Bhattacharyya,P",IND,2270
"Bhave,Ravi",IND,2220
"Bhend,Edwin",SUI,2320
"Bhilare, P-B",IND,2080
"Bhowmik,Bibhas",IND,2235
"Biaggi,Eduardo",ARG,2290
"Bialas,Wolfram",GER,2320
"Bialolenkier, Paulo",ARG,2265
"Bialy,Rafal",POL,2115
"Bianchi,Albino",ARG,2235
"Bianchi,Guillermo",ARG,2425
"Bianco,Valerio",ITA,2200
"Biancosino, Rafael",ARG,2185
"Bibby,Simon",ENG,2255
"Bibik,Jura",RUS,2230
"Bibiloni,Jorge",ARG,2255
"Bichsel,Walter",SUI,2305
"Biebinger,Gerhard",GER,2325
"Biehler,Thomas",GER,2315
"Bielczyk,Jacek",POL,2365
"Bielicki,Birke",GER,2110
"Bielicki,Carlos",ARG,2320
"Bielinski,Dariusz",POL,2150
"Bielinski,Leszek",POL,2210
"Bier, Norbert",GER,2120
"Bierenbroodspot,Paul",NED,2300
"Bigaliev,Renat",RUS,2345
"Bigler, Hanspeter",SUI,2235
"Biglova, Evgenia P",RUS,2045
"Bilciu,Claudia",ROM,2135
"Bildat, Juergen",GER,2240
"Bilek, Michael",GER,2340
"Bilek,Istvan",HUN,2395
"Bilgin,Reha",TUR,2050
"Bilic,Mario",CRO,2295
"Bilinskas,Raimundas",LTU,2245
"Bilinski,Vanda",SUI,2030
"Biliskov,Vjekoslav",CRO,2320
"Biljanic,Ljubomir",YUG,2220
"Bilke, Joerg",GER,2210
"Bilobrk,Franjo",CRO,2315
"Bilunov, B",RUS,2410
"Bilunova, Rimma I",RUS,2155
"Bilyap, Siracettin",TUR,2200
"Bilyap,Enis",TUR,2050
"Binder,Tamas",HUN,2270
"Bindu,Saritha.K",IND,2090
"Binham,Timothy.F",FIN,2340
"Binkiewicz,Dariusz",POL,2070
"Binns, Toni",ENG,2005
"Bintakis,Michael",GER,2205
"Biocanin,Goran",YUG,2270
"Biocanin,Gordana",YUG,2085
"Biolek,Richard",CZE,2455
"Bipin S., Shenoy",IND,2175
"Bircakovic, Mile",YUG,2200
"Birens,Eric-Andre",FRA,2125
"Birer, Aurelian",ISR,2160
"Biriescu,Ioan",ROM,2345
"Biriukhatnikov, Dimitri",RUS,2355
"Biriukov, Ilja",RUS,2370
"Birjukov,S",RUS,2280
"Birk,Steffen",GER,2270
"Birke, Matthias Dr.",GER,2280
"Birke,Andreas",GER,2255
"Birkestrand, T",NOR,2005
"Birmingham,Eric",FRA,2285
"Birnbaum,Detlev",FRA,2190
"Birnboim,Nathan",ISR,2405
"Biro, Gyorgy",HUN,2210
"Biro, Jozsef",HUN,2300
"Biro,Andras",HUN,2290
"Biro,Karol",SVK,2235
"Biro,Peter",HUN,2135
"Biro,Sandor",ROM,2320
"Birr, Beate",GER,2030
"Bisby,Daniel.L",ENG,2130
"Bischof, Detlef",GER,2310
"Bischoff,Dieter",GER,2215
"Bischoff,Klaus",GER,2525
"Bischoff,Peter",SUI,2215
"Bisco,Igor",SVK,2175
"Bisguier,Arthur..B",USA,2370
"Bistric,Faruk",BIH,2400
"Bistrikova, Elena V",RUS,2115
"Biti, Nancy N",ZIM,2005
"Biti, Vladimir",CRO,2280
"Bitman,Alexander..R",RUS,2215
"Bitran,Daniel",ISR,2235
"Biyiasas, Peter",USA,2450
